1716868081.0201502, -9
1716868081.1197913, -8
1716868081.219439, -7
1716868081.3190577, -7
1716868081.4187896, -2
1716868081.5184808, -3
1716868081.6180818, -6
1716868081.7177973, -8
1716868081.817455, -9
1716868081.917083, -9
1716868082.0167165, -9
1716868082.1164489, -10
1716868082.2160065, -11
1716868082.3157277, -12
1716868082.4153297, -13
1716868082.5150623, -14
1716868082.6147704, -16
1716868082.7143714, -19
1716868082.8141205, -19
1716868082.913677, -19
1716868083.0133827, -20
1716868083.112947, -21
1716868083.212681, -22
1716868083.312311, -22
1716868083.4119792, -22
1716868083.51162, -22
1716868083.6113293, -24
1716868083.7109196, -24
1716868083.8106666, -25
1716868083.910329, -26
1716868084.009933, -106
1716868084.1096694, -24
1716868084.209262, -25
1716868084.3090281, -24
1716868084.4086087, -24
1716868084.5083468, -23
1716868084.60792, -23
1716868084.7076204, -22
1716868084.8072436, -22
1716868084.9069526, -106
1716868085.0065913, -22
1716868085.1062958, -22
1716868085.2059784, -22
1716868085.305547, -21
1716868085.4052823, -22
1716868085.5048914, -22
1716868085.6047206, -21
1716868085.7042246, -22
1716868085.803897, -102
1716868085.9035292, -22
1716868086.0032551, -22
1716868086.1028328, -22
1716868086.2025187, -22
1716868086.3021283, -22
1716868086.4018447, -21
1716868086.5015404, -21
1716868086.6011577, -21
1716868086.7008212, -101
1716868086.8004913, -21
1716868086.9002078, -21
1716868086.9997745, -22
1716868087.0994782, -21
1716868087.199051, -22
1716868087.2988126, -22
1716868087.3983686, -22
1716868087.498097, -22
1716868087.5976946, -104
1716868087.6974084, -21
1716868087.7970204, -21
1716868087.896725, -21
1716868087.996411, -21
1716868088.096023, -21
1716868088.1957033, -21
1716868088.2952883, -21
1716868088.3949926, -21
1716868088.4946015, -24
1716868088.5942872, -22
1716868088.6938984, -22
1716868088.7935665, -22
1716868088.89323, -22
1716868088.9929276, -21
1716868089.0925665, -21
1716868089.1922972, -22
1716868089.2919905, -22
1716868089.3916452, -22
1716868089.491349, -22
1716868089.5909386, -22
1716868089.6906548, -22
1716868089.7902892, -22
1716868089.8900378, -22
1716868089.9896388, -22
1716868090.0893419, -22
1716868090.1889553, -22
1716868090.288697, -22
1716868090.3882873, -21
1716868090.4880536, -21
1716868090.5877693, -21
1716868090.6873674, -22
1716868090.7871127, -21
1716868090.8867216, -21
1716868090.9864051, -21
1716868091.0860572, -21
1716868091.1858816, -21
1716868091.2854033, -22
1716868091.3851295, -22
1716868091.4847693, -22
1716868091.58443, -22
1716868091.6840384, -23
1716868091.7837973, -23
1716868091.8835359, -23
1716868091.9830923, -23
1716868092.0828178, -22
1716868092.1824796, -22
1716868092.2821789, -22
1716868092.3818002, -22
1716868092.4815571, -22
1716868092.5811312, -23
1716868092.6808577, -23
1716868092.7805712, -22
1716868092.8801713, -22
1716868092.979805, -22
1716868093.079556, -22
1716868093.1792784, -22
1716868093.2788665, -22
1716868093.37861, -22
1716868093.478231, -23
1716868093.5779424, -22
1716868093.6775362, -22
1716868093.7772465, -22
1716868093.876875, -21
1716868093.9765944, -21
1716868094.0762424, -21
1716868094.1759524, -21
1716868094.2755756, -21
1716868094.3752973, -21
1716868094.4750075, -21
1716868094.5745764, -21
1716868094.6742783, -21
1716868094.7738664, -20
1716868094.8735943, -20
1716868094.973181, -20
1716868095.0729415, -20
1716868095.1725934, -20
1716868095.2722294, -21
1716868095.37186, -21
1716868095.471593, -21
1716868095.5712497, -21
1716868095.670868, -20
1716868095.7704527, -20
1716868095.8701828, -21
1716868095.969874, -21
1716868096.069614, -104
1716868096.1692455, -22
1716868096.2688327, -22
1716868096.3685772, -22
1716868096.4681304, -22
1716868096.567853, -22
1716868096.6674504, -21
1716868096.767193, -21
1716868096.86692, -21
1716868096.9665687, -107
1716868097.0662298, -21
1716868097.1658401, -21
1716868097.2655795, -21
1716868097.3652306, -22
1716868097.4649677, -23
1716868097.564617, -24
1716868097.6643052, -27
1716868097.7639544, -32
1716868097.8636937, -104
1716868097.963281, -31
1716868098.0630326, -27
1716868098.1627514, -26
1716868098.2624044, -27
1716868098.3620846, -31
1716868098.4617085, -34
1716868098.5614214, -46
1716868098.6610398, -48
1716868098.7607634, -103
1716868098.8604252, -40
1716868098.9600906, -44
1716868099.0597107, -42
1716868099.1594448, -44
1716868099.2590394, -56
1716868099.3587508, -57
1716868099.4584584, -48
1716868099.55807, -32
1716868099.6577973, -103
1716868099.7573915, -23
1716868099.8571172, -27
1716868099.9567387, -32
1716868100.056438, -30
1716868100.1560247, -26
1716868100.2557416, -26
1716868100.3553762, -25
1716868100.4550827, -23
1716868100.5547168, -25
1716868100.6544244, -24
1716868100.7539895, -25
1716868100.8537033, -25
1716868100.9534252, -23
1716868101.0530176, -21
1716868101.1527793, -20
1716868101.252432, -21
1716868101.3521001, -24
1716868101.4517143, -31
1716868101.5514116, -27
1716868101.6510448, -22
1716868101.7507439, -21
1716868101.85039, -20
1716868101.9500687, -21
1716868102.0497437, -19
1716868102.1494367, -19
1716868102.2491555, -19
1716868102.3487763, -19
1716868102.4485176, -19
1716868102.548137, -21
1716868102.6478488, -23
1716868102.747451, -23
1716868102.8472168, -22
1716868102.9468143, -21
1716868103.0465622, -21
1716868103.1461675, -22
1716868103.245904, -22
1716868103.3455367, -21
1716868103.4452736, -21
1716868103.5450175, -21
1716868103.6446452, -22
1716868103.7443337, -22
1716868103.843978, -23
1716868103.9436772, -24
1716868104.043312, -33
1716868104.1430376, -37
1716868104.242664, -37
1716868104.3423696, -37
1716868104.4419777, -37
1716868104.5417147, -37
1716868104.6413352, -41
1716868104.7410371, -42
1716868104.8407767, -42
1716868104.9403377, -41
1716868105.0400925, -42
1716868105.1396828, -42
1716868105.2393963, -41
1716868105.3390002, -41
1716868105.4387531, -40
1716868105.5383577, -34
1716868105.6380336, -33
1716868105.7376788, -30
1716868105.837367, -29
1716868105.9370193, -27
1716868106.036741, -24
1716868106.1364598, -24
1716868106.236098, -23
1716868106.335803, -23
1716868106.4354365, -22
1716868106.5351558, -22
1716868106.6348057, -22
1716868106.734554, -22
1716868106.834155, -22
1716868106.9339006, -22
1716868107.0335011, -22
1716868107.1332133, -22
1716868107.2329247, -22
1716868107.3325446, -22
1716868107.4322648, -22
1716868107.531875, -22
1716868107.631606, -23
1716868107.7311954, -25
1716868107.8308823, -25
1716868107.9304957, -25
1716868108.0302134, -24
1716868108.1298013, -105
1716868108.2295048, -24
1716868108.3291113, -25
1716868108.4288332, -24
1716868108.5285196, -24
1716868108.628233, -25
1716868108.7279236, -25
1716868108.8275554, -25
1716868108.9272294, -25
1716868109.026874, -99
1716868109.126599, -27
1716868109.2262135, -24
1716868109.3259642, -24
1716868109.4255843, -24
1716868109.5252926, -25
1716868109.624899, -25
1716868109.7246318, -25
1716868109.8243446, -26
1716868109.9239619, -106
1716868110.0237288, -30
1716868110.1233284, -27
1716868110.2230325, -28
1716868110.3226058, -29
1716868110.4223564, -32
1716868110.5219574, -44
1716868110.6217592, -40
1716868110.7213235, -41
1716868110.8210406, -106
1716868110.9206367, -34
1716868111.0203269, -36
1716868111.1200328, -37
1716868111.2196665, -35
1716868111.3193545, -35
1716868111.4189634, -42
1716868111.5187643, -44
1716868111.6183035, -39
1716868111.7179997, -101
1716868111.817576, -28
1716868111.9173565, -28
1716868112.0170028, -28
1716868112.1167896, -28
1716868112.2162971, -29
1716868112.3160372, -28
1716868112.4156988, -29
1716868112.5153823, -32
1716868112.6151345, -35
1716868112.71478, -45
1716868112.8144727, -53
1716868112.9141195, -42
1716868113.0138433, -39
1716868113.1134555, -35
1716868113.2131507, -35
1716868113.3127909, -39
1716868113.4125412, -53
1716868113.5121017, -59
1716868113.6118608, -50
1716868113.711454, -43
1716868113.8112063, -41
1716868113.9109254, -42
1716868114.0105119, -44
1716868114.1102204, -42
1716868114.2098207, -39
1716868114.3095589, -39
1716868114.4091966, -35
1716868114.5089042, -33
1716868114.6085289, -31
1716868114.7082696, -30
1716868114.8078601, -28
1716868114.907616, -27
1716868115.0072074, -28
1716868115.1069176, -31
1716868115.2066407, -38
1716868115.3062549, -51
1716868115.4059665, -51
1716868115.5056012, -42
1716868115.6053154, -39
1716868115.70494, -38
1716868115.8046663, -39
1716868115.9042392, -42
1716868116.0039878, -44
1716868116.1036148, -42
1716868116.2033167, -37
1716868116.3029358, -37
1716868116.402688, -36
1716868116.502393, -34
1716868116.6020029, -33
1716868116.7017934, -31
1716868116.801347, -33
1716868116.9010687, -38
1716868117.0007346, -46
1716868117.1004596, -47
1716868117.2000637, -47
1716868117.2998083, -46
1716868117.3994436, -44
1716868117.4991736, -41
1716868117.5988073, -36
1716868117.6985102, -35
1716868117.7982533, -35
1716868117.897871, -35
1716868117.9976335, -38
1716868118.0972114, -46
1716868118.1969829, -48
1716868118.2965949, -44
1716868118.3963437, -39
1716868118.495986, -30
1716868118.5957177, -29
1716868118.695341, -30
1716868118.7950797, -32
1716868118.894715, -39
1716868118.9944177, -36
1716868119.0942116, -36
1716868119.1938572, -39
1716868119.2935536, -41
1716868119.3931906, -43
1716868119.492881, -42
1716868119.5925038, -42
1716868119.6922445, -42
1716868119.791863, -43
1716868119.8915942, -46
1716868119.9911928, -49
1716868120.0908964, -51
1716868120.1906393, -103
1716868120.2902815, -48
1716868120.3898864, -48
1716868120.489617, -48
1716868120.5893338, -54
1716868120.6889744, -62
1716868120.7887008, -52
1716868120.8883145, -59
1716868120.9880586, -50
1716868121.087672, -103
1716868121.1873932, -42
1716868121.2869892, -42
1716868121.3867073, -44
1716868121.486432, -49
1716868121.586012, -48
1716868121.6857405, -48
1716868121.7853715, -43
1716868121.8851213, -40
1716868121.98471, -106
1716868122.0844324, -31
1716868122.1840668, -31
1716868122.283775, -31
1716868122.3834152, -32
1716868122.4830968, -32
1716868122.5827177, -33
1716868122.6824355, -33
1716868122.7821627, -35
1716868122.8818154, -101
1716868122.9815135, -36
1716868123.081112, -38
1716868123.1808357, -44
1716868123.280429, -46
1716868123.380139, -48
1716868123.479705, -48
1716868123.5795014, -46
1716868123.6791084, -45
1716868123.778817, -101
1716868123.8784196, -42
1716868123.9781368, -41
1716868124.077914, -38
1716868124.1774921, -38
1716868124.2771807, -37
1716868124.3768275, -36
1716868124.4765499, -36
1716868124.5761266, -36
1716868124.6759174, -33
1716868124.775491, -47
1716868124.8752086, -56
1716868124.974824, -44
1716868125.0745523, -44
1716868125.1741586, -46
1716868125.2739146, -52
1716868125.3735278, -64
1716868125.473248, -52
1716868125.572955, -46
1716868125.6725757, -41
1716868125.7722898, -36
1716868125.8719592, -31
1716868125.9716685, -30
1716868126.0712724, -31
1716868126.1710029, -31
1716868126.270646, -31
1716868126.3703635, -31
1716868126.470014, -30
1716868126.569713, -30
1716868126.6693509, -31
1716868126.769093, -31
1716868126.8688068, -31
1716868126.9684682, -30
1716868127.0681648, -30
1716868127.1678252, -30
1716868127.267563, -30
1716868127.367225, -29
1716868127.466946, -29
1716868127.5666008, -32
1716868127.6663148, -35
1716868127.7659266, -38
1716868127.8656838, -39
1716868127.9653184, -39
1716868128.0650651, -40
1716868128.1647985, -44
1716868128.264435, -44
1716868128.364191, -42
1716868128.4638183, -43
1716868128.5635533, -44
1716868128.663223, -42
1716868128.7629645, -40
1716868128.8625996, -41
1716868128.962343, -41
1716868129.0620089, -39
1716868129.1617332, -35
1716868129.2613828, -38
1716868129.3610945, -39
1716868129.4608335, -38
1716868129.5604396, -37
1716868129.6601832, -39
1716868129.75977, -41
1716868129.8594952, -46
1716868129.9591393, -48
1716868130.0588903, -45
1716868130.1584966, -43
1716868130.2582338, -42
1716868130.3578784, -43
1716868130.457584, -46
1716868130.5572078, -50
1716868130.6569664, -50
1716868130.7566397, -48
1716868130.856247, -48
1716868130.9560037, -50
1716868131.0556133, -57
1716868131.155345, -54
1716868131.2549965, -47
1716868131.3546827, -44
1716868131.4542775, -43
1716868131.5540254, -42
1716868131.6537566, -42
1716868131.7534418, -42
1716868131.853163, -37
1716868131.9527862, -37
1716868132.052461, -36
1716868132.1521523, -36
1716868132.2518737, -101
1716868132.3514938, -35
1716868132.451242, -35
1716868132.5508661, -35
1716868132.6505728, -35
1716868132.7502182, -41
1716868132.8500104, -41
1716868132.9495838, -41
1716868133.049306, -41
1716868133.1490314, -102
1716868133.2486854, -35
1716868133.3484511, -34
1716868133.4480824, -35
1716868133.5478313, -36
1716868133.6474407, -42
1716868133.7471611, -42
1716868133.8467748, -42
1716868133.946523, -41
1716868134.0461237, -102
1716868134.145811, -40
1716868134.2454448, -40
1716868134.3451576, -39
1716868134.4449008, -39
1716868134.544515, -35
1716868134.6442063, -35
1716868134.743828, -36
1716868134.8435378, -40
1716868134.9431477, -106
1716868135.0429122, -45
1716868135.1425285, -45
1716868135.2422686, -44
1716868135.3418913, -43
1716868135.441628, -43
1716868135.5412798, -44
1716868135.640947, -44
1716868135.740711, -47
1716868135.840315, -107
1716868135.940048, -48
1716868136.0396628, -52
1716868136.1393347, -47
1716868136.239055, -45
1716868136.338669, -45
1716868136.4382877, -51
1716868136.5380619, -56
1716868136.6376264, -56
1716868136.737347, -75
1716868136.836967, -54
1716868136.936685, -48
1716868137.0363069, -47
1716868137.1360538, -46
1716868137.2357407, -47
1716868137.3353403, -55
1716868137.4350436, -49
1716868137.534637, -46
1716868137.634374, -49
1716868137.7340398, -61
1716868137.8337438, -55
1716868137.933333, -53
1716868138.0330725, -52
1716868138.1326709, -50
1716868138.2324111, -48
1716868138.3320415, -46
1716868138.431777, -45
1716868138.5314922, -43
1716868138.6311095, -42
1716868138.7308233, -42
1716868138.8304439, -42
1716868138.9301784, -42
1716868139.029818, -38
1716868139.1295288, -38
1716868139.2291296, -41
1716868139.3288593, -42
1716868139.4285147, -45
1716868139.52824, -46
1716868139.627835, -48
1716868139.7275336, -50
1716868139.8272638, -51
1716868139.9268653, -52
1716868140.0265887, -51
1716868140.1261675, -50
1716868140.225915, -48
1716868140.3255324, -48
1716868140.4252827, -49
1716868140.524843, -50
1716868140.624553, -50
1716868140.7241416, -50
1716868140.8238797, -49
1716868140.9234724, -47
1716868141.0231872, -46
1716868141.1229105, -43
1716868141.2225518, -42
1716868141.3222592, -42
1716868141.4218764, -43
1716868141.5215764, -46
1716868141.6212146, -48
1716868141.7208824, -46
1716868141.8205533, -43
1716868141.9202883, -43
1716868142.0198987, -43
1716868142.1196117, -44
1716868142.2192042, -44
1716868142.318918, -43
1716868142.4186597, -43
1716868142.5182157, -43
1716868142.6179423, -44
1716868142.7175915, -45
1716868142.8172529, -45
1716868142.916878, -45
1716868143.0166101, -44
1716868143.1162314, -44
1716868143.2159307, -44
1716868143.3155646, -43
1716868143.4153028, -43
1716868143.5148857, -38
1716868143.6145997, -38
1716868143.7143135, -38
1716868143.8139772, -43
1716868143.9136713, -44
1716868144.0132942, -44
1716868144.1131139, -43
1716868144.2126267, -43
1716868144.3123698, -50
1716868144.412, -44
1716868144.511717, -45
1716868144.6113498, -46
1716868144.711119, -46
1716868144.8107522, -45
1716868144.9103649, -44
1716868145.0099807, -42
1716868145.1097226, -41
1716868145.2093873, -108
1716868145.3090057, -36
1716868145.408732, -36
1716868145.5083308, -36
1716868145.608015, -36
1716868145.707638, -35
1716868145.8073328, -35
1716868145.9070117, -35
1716868146.0067236, -36
1716868146.1063402, -103
1716868146.205995, -42
1716868146.305717, -41
1716868146.4053435, -42
1716868146.5050178, -43
1716868146.6046154, -43
1716868146.704322, -43
1716868146.8039272, -41
1716868146.903658, -40
1716868147.0032175, -103
1716868147.1029541, -41
1716868147.202566, -41
1716868147.302278, -40
1716868147.4020152, -40
1716868147.5015888, -38
1716868147.6013365, -41
1716868147.7009053, -41
1716868147.800628, -41
1716868147.900246, -105
1716868147.999958, -42
1716868148.0995533, -42
1716868148.1992376, -43
1716868148.2988627, -43
1716868148.3985493, -41
1716868148.4982011, -40
1716868148.597913, -39
1716868148.6976287, -39
1716868148.7972999, -34
1716868148.8969882, -36
1716868148.9966269, -37
1716868149.0963078, -37
1716868149.1958923, -37
1716868149.2956436, -37
1716868149.395227, -37
1716868149.494979, -36
1716868149.594596, -35
1716868149.6943192, -35
1716868149.7938838, -36
1716868149.8936384, -36
1716868149.9932988, -36
1716868150.093001, -37
1716868150.1927078, -36
1716868150.2923176, -36
1716868150.3920207, -37
